Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1993,9,22,18,14.0,150.2,0,0,-,-,-,-,-,-,Image
1993,9,23,0,14.0,150.0,0,0,-,-,-,-,-,-,Image
1993,9,23,6,14.1,149.8,0,0,-,-,-,-,-,-,Image
1993,9,23,12,14.2,149.6,0,0,-,-,-,-,-,-,Image
1993,9,23,18,14.2,149.6,35,0,-,-,-,symmetric,90,90,Image
1993,9,24,0,14.4,149.3,45,0,-,-,-,symmetric,200,200,Image
1993,9,24,6,15.2,148.6,50,0,-,-,-,symmetric,200,200,Image
1993,9,24,12,16.3,148.1,55,0,symmetric,50,50,symmetric,300,300,Image
1993,9,24,18,17.9,147.2,60,0,symmetric,70,70,symmetric,300,300,Image
1993,9,25,0,19.3,146.5,70,0,symmetric,90,90,symmetric,300,300,Image
1993,9,25,6,20.8,145.7,75,0,symmetric,90,90,symmetric,300,300,Image
1993,9,25,12,21.8,145.1,75,0,symmetric,110,110,symmetric,300,300,Image
1993,9,25,18,22.8,144.8,80,0,symmetric,120,120,symmetric,325,325,Image
1993,9,26,0,24.0,144.5,80,0,symmetric,120,120,symmetric,325,325,Image
1993,9,26,6,24.8,144.9,80,0,symmetric,120,120,symmetric,325,325,Image
1993,9,26,9,25.3,145.3,80,0,symmetric,120,120,symmetric,325,325,Image
1993,9,26,12,25.9,145.7,80,0,symmetric,120,120,symmetric,325,325,Image
1993,9,26,15,26.4,146.1,80,0,symmetric,100,100,symmetric,300,300,Image
1993,9,26,18,27.1,147.0,75,0,symmetric,90,90,symmetric,300,300,Image
1993,9,26,21,27.8,147.8,75,0,symmetric,90,90,symmetric,300,300,Image
1993,9,27,0,28.7,148.6,70,0,symmetric,90,90,symmetric,300,300,Image
1993,9,27,6,30.9,150.8,70,0,symmetric,80,80,symmetric,300,300,Image
1993,9,27,12,33.0,152.7,65,0,symmetric,80,80,symmetric,300,300,Image
1993,9,27,18,35.1,155.1,60,0,symmetric,70,70,symmetric,280,280,Image
1993,9,28,0,39.0,159.0,0,0,-,-,-,-,-,-,Image
1993,9,28,6,43.5,165.5,0,0,-,-,-,-,-,-,Image
1993,9,28,12,46.0,168.0,0,0,-,-,-,-,-,-,Image
1993,9,28,18,49.0,172.5,0,0,-,-,-,-,-,-,Image
1993,9,29,0,50.0,177.0,0,0,-,-,-,-,-,-,Image
1993,9,29,6,52.0,182.5,0,0,-,-,-,-,-,-,Image
