Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1978,11,17,0,6.5,151.0,0,0,-,-,-,-,-,-,--
1978,11,17,6,8.0,150.0,0,0,-,-,-,-,-,-,--
1978,11,17,12,8.5,148.5,0,0,-,-,-,-,-,-,--
1978,11,17,18,9.0,147.1,35,0,-,-,-,symmetric,110,110,--
1978,11,18,0,9.5,145.8,40,0,-,-,-,symmetric,110,110,--
1978,11,18,6,10.3,144.5,45,0,-,-,-,N,180,120,--
1978,11,18,12,10.8,143.2,40,0,-,-,-,N,180,120,--
1978,11,18,18,11.3,141.9,50,0,-,-,-,N,180,120,--
1978,11,19,0,11.8,140.3,50,0,-,-,-,symmetric,180,180,--
1978,11,19,6,12.3,138.9,50,0,-,-,-,N,180,120,--
1978,11,19,12,13.0,138.0,50,0,-,-,-,N,180,120,--
1978,11,19,18,13.5,137.1,60,0,symmetric,50,50,NE,200,130,--
1978,11,20,0,14.0,136.5,60,0,symmetric,50,50,N,200,130,--
1978,11,20,6,14.5,135.8,70,0,symmetric,65,65,N,200,150,--
1978,11,20,12,15.0,135.0,70,0,symmetric,65,65,N,200,150,--
1978,11,20,18,15.5,134.0,80,0,symmetric,70,70,N,200,150,--
1978,11,21,0,16.0,133.1,90,0,symmetric,75,75,N,200,150,--
1978,11,21,6,16.3,132.4,100,0,symmetric,80,80,NE,350,150,--
1978,11,21,12,16.9,131.5,100,0,symmetric,90,90,NE,350,150,--
1978,11,21,18,17.6,130.8,100,0,symmetric,90,90,NE,350,200,--
1978,11,22,0,18.3,130.0,105,0,symmetric,90,90,NE,400,200,--
1978,11,22,6,19.2,129.4,95,0,symmetric,90,90,NE,350,200,--
1978,11,22,12,20.2,128.6,90,0,symmetric,90,90,symmetric,300,300,--
1978,11,22,18,21.0,128.5,90,0,symmetric,80,80,symmetric,300,300,--
1978,11,23,0,21.8,129.1,90,0,symmetric,80,80,symmetric,250,250,--
1978,11,23,6,22.9,130.0,90,0,symmetric,80,80,symmetric,250,250,--
1978,11,23,12,23.7,131.0,90,0,symmetric,80,80,symmetric,250,250,--
1978,11,23,18,24.4,132.3,70,0,symmetric,60,60,symmetric,250,250,--
1978,11,24,0,25.1,133.8,55,0,symmetric,30,30,symmetric,250,250,--
1978,11,24,6,24.6,135.6,50,0,-,-,-,symmetric,250,250,--
1978,11,24,12,24.2,136.2,45,0,-,-,-,symmetric,250,250,--
1978,11,24,18,23.7,136.5,0,0,-,-,-,-,-,-,--
1978,11,25,0,23.5,136.6,0,0,-,-,-,-,-,-,--
1978,11,25,6,23.3,136.7,0,0,-,-,-,-,-,-,--
1978,11,25,12,23.2,136.8,0,0,-,-,-,-,-,-,--
1978,11,25,18,23.0,137.1,0,0,-,-,-,-,-,-,--
1978,11,26,0,22.6,137.4,0,0,-,-,-,-,-,-,--
1978,11,26,6,22.4,137.6,0,0,-,-,-,-,-,-,--
1978,11,26,12,22.0,137.6,0,0,-,-,-,-,-,-,--
1978,11,26,18,21.5,137.8,0,0,-,-,-,-,-,-,--
1978,11,27,0,21.0,138.1,0,0,-,-,-,-,-,-,--
1978,11,27,6,20.6,138.5,0,0,-,-,-,-,-,-,--
