Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1981,10,14,0,10.0,150.0,0,0,-,-,-,-,-,-,Image
1981,10,14,6,11.3,149.4,0,0,-,-,-,-,-,-,Image
1981,10,14,12,12.5,148.8,0,0,-,-,-,-,-,-,Image
1981,10,14,18,14.0,148.0,0,0,-,-,-,-,-,-,Image
1981,10,15,0,15.0,147.2,0,0,-,-,-,-,-,-,Image
1981,10,15,6,16.0,146.5,0,0,-,-,-,-,-,-,Image
1981,10,15,12,16.7,145.5,0,0,-,-,-,-,-,-,Image
1981,10,15,18,17.2,144.1,40,0,-,-,-,symmetric,150,150,Image
1981,10,16,0,17.3,142.4,40,0,-,-,-,symmetric,150,150,Image
1981,10,16,6,17.3,141.5,45,0,-,-,-,symmetric,150,150,Image
1981,10,16,12,17.3,140.7,50,0,-,-,-,symmetric,200,200,Image
1981,10,16,18,17.5,140.1,55,0,symmetric,40,40,E,250,175,Image
1981,10,17,0,17.1,139.6,60,0,symmetric,40,40,E,250,175,Image
1981,10,17,6,16.7,139.4,60,0,symmetric,40,40,E,250,175,Image
1981,10,17,12,17.1,138.7,60,0,symmetric,40,40,E,250,175,Image
1981,10,17,18,18.1,137.6,65,0,symmetric,60,60,E,300,250,Image
1981,10,18,0,18.1,136.7,75,0,E,125,90,E,300,250,Image
1981,10,18,6,18.2,136.0,75,0,E,125,100,SE,425,275,Image
1981,10,18,12,18.6,135.0,85,0,E,150,125,SE,450,300,Image
1981,10,18,18,19.1,133.9,85,0,SE,150,125,SE,450,300,Image
1981,10,19,0,19.6,132.8,80,0,SE,150,125,SE,450,300,Image
1981,10,19,6,19.9,131.6,80,0,SE,150,125,SE,450,300,Image
1981,10,19,12,20.2,130.6,80,0,SE,200,125,SE,450,300,Image
1981,10,19,18,20.8,129.7,80,0,SE,200,125,SE,450,300,Image
1981,10,20,0,21.4,128.6,80,0,SE,200,125,SE,450,300,Image
1981,10,20,6,22.0,128.3,80,0,SE,200,125,SE,450,300,Image
1981,10,20,12,22.7,128.2,80,0,SE,200,125,SE,450,300,Image
1981,10,20,18,23.5,128.3,80,0,SE,200,125,SE,450,300,Image
1981,10,21,0,24.6,128.9,80,0,SE,200,125,SE,450,300,Image
1981,10,21,6,25.7,129.6,80,0,SE,200,150,SE,400,300,Image
1981,10,21,12,26.7,130.4,75,0,E,200,150,E,400,300,Image
1981,10,21,18,27.5,131.8,70,0,E,200,125,E,400,300,Image
1981,10,22,0,29.1,133.5,65,0,SE,200,100,SE,350,250,Image
1981,10,22,6,31.0,135.4,65,0,SE,200,100,SE,350,250,Image
1981,10,22,12,33.2,138.8,65,0,SE,200,100,SE,350,250,Image
1981,10,22,18,36.1,142.3,65,0,SE,200,100,NE,600,450,Image
1981,10,23,0,39.2,147.5,65,0,SE,325,125,E,600,400,Image
1981,10,23,6,43.0,152.0,0,0,-,-,-,-,-,-,Image
1981,10,23,12,49.0,155.0,0,0,-,-,-,-,-,-,Image
1981,10,23,18,55.0,154.0,0,0,-,-,-,-,-,-,Image
