Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,8,15,0,22.0,153.0,0,0,-,-,-,-,-,-,Image
1991,8,15,6,22.1,151.9,0,0,-,-,-,-,-,-,Image
1991,8,15,12,22.5,150.9,0,0,-,-,-,-,-,-,Image
1991,8,15,18,22.9,149.8,0,0,-,-,-,-,-,-,Image
1991,8,16,0,23.5,148.5,35,0,-,-,-,SE,240,40,Image
1991,8,16,6,23.8,147.4,40,0,-,-,-,SE,270,60,Image
1991,8,16,12,24.2,146.1,40,0,-,-,-,SE,270,60,Image
1991,8,16,15,24.8,145.6,45,0,-,-,-,SE,270,80,Image
1991,8,16,18,24.9,145.0,45,0,-,-,-,SE,270,80,Image
1991,8,16,21,25.0,144.5,45,0,-,-,-,SE,270,80,Image
1991,8,17,0,25.1,143.9,45,0,-,-,-,SE,270,80,Image
1991,8,17,3,25.6,143.3,45,0,-,-,-,SE,270,80,Image
1991,8,17,6,26.2,142.7,50,0,-,-,-,SE,270,100,Image
1991,8,17,9,26.2,141.9,50,0,-,-,-,SE,270,120,Image
1991,8,17,12,25.8,141.2,50,0,-,-,-,SE,270,120,Image
1991,8,17,15,25.8,140.6,55,0,symmetric,30,30,SE,270,120,Image
1991,8,17,18,25.9,140.0,55,0,symmetric,30,30,SE,270,120,Image
1991,8,17,21,25.9,139.4,60,0,symmetric,70,70,SE,300,200,Image
1991,8,18,0,26.1,139.0,60,0,symmetric,70,70,SE,300,250,Image
1991,8,18,3,26.1,138.5,60,0,symmetric,70,70,SE,300,250,Image
1991,8,18,6,26.2,138.0,60,0,symmetric,70,70,SE,300,250,Image
1991,8,18,9,26.2,137.6,60,0,symmetric,70,70,symmetric,300,300,Image
1991,8,18,12,26.3,137.3,60,0,symmetric,70,70,N,400,300,Image
1991,8,18,15,26.5,137.1,60,0,symmetric,70,70,N,400,300,Image
1991,8,18,18,26.8,136.9,60,0,symmetric,70,70,N,400,300,Image
1991,8,18,21,27.2,136.6,60,0,symmetric,70,70,N,400,300,Image
1991,8,19,0,27.2,135.8,60,0,symmetric,100,100,N,400,300,Image
1991,8,19,3,27.2,135.3,60,0,symmetric,100,100,N,400,300,Image
1991,8,19,6,27.0,135.0,60,0,symmetric,100,100,N,400,300,Image
1991,8,19,9,27.1,134.7,60,0,symmetric,100,100,N,400,300,Image
1991,8,19,12,27.3,134.5,60,0,symmetric,100,100,N,400,300,Image
1991,8,19,15,27.5,134.2,60,0,symmetric,100,100,N,400,300,Image
1991,8,19,18,27.7,134.1,60,0,symmetric,100,100,N,400,300,Image
1991,8,19,21,27.8,133.9,60,0,symmetric,100,100,N,400,300,Image
1991,8,20,0,28.0,133.7,60,0,symmetric,100,100,N,400,300,Image
1991,8,20,3,28.1,133.3,60,0,symmetric,100,100,N,400,300,Image
1991,8,20,6,28.2,132.9,60,0,symmetric,100,100,N,400,300,Image
1991,8,20,9,28.1,132.4,60,0,symmetric,100,100,N,400,300,Image
1991,8,20,12,28.0,132.0,60,0,symmetric,100,100,N,375,300,Image
1991,8,20,15,28.3,131.5,60,0,symmetric,100,100,N,375,300,Image
1991,8,20,18,28.4,130.9,60,0,symmetric,90,90,N,350,300,Image
1991,8,20,21,28.6,130.5,60,0,symmetric,90,90,N,350,300,Image
1991,8,21,0,28.9,130.3,60,0,symmetric,80,80,N,350,300,Image
1991,8,21,3,28.9,130.2,60,0,symmetric,80,80,NE,350,300,Image
1991,8,21,6,29.0,130.1,60,0,symmetric,80,80,NE,350,300,Image
1991,8,21,9,29.2,129.9,60,0,symmetric,80,80,NE,350,300,Image
1991,8,21,12,29.4,129.8,60,0,symmetric,80,80,NE,350,300,Image
1991,8,21,15,29.6,129.7,60,0,symmetric,80,80,symmetric,300,300,Image
1991,8,21,18,29.8,129.6,60,0,symmetric,80,80,symmetric,300,300,Image
1991,8,21,21,30.1,129.4,60,0,symmetric,80,80,S,300,250,Image
1991,8,22,0,30.5,129.4,60,0,symmetric,70,70,S,300,250,Image
1991,8,22,3,30.8,129.3,60,0,symmetric,70,70,SW,350,200,Image
1991,8,22,6,31.3,129.3,60,0,symmetric,70,70,SW,350,200,Image
1991,8,22,9,31.6,129.2,60,0,symmetric,50,50,SW,350,200,Image
1991,8,22,12,31.8,129.0,55,0,symmetric,30,30,SW,350,200,Image
1991,8,22,15,32.1,129.0,50,0,-,-,-,symmetric,280,280,Image
1991,8,22,18,32.7,128.7,50,0,-,-,-,symmetric,280,280,Image
1991,8,22,21,33.2,128.5,50,0,-,-,-,symmetric,280,280,Image
1991,8,23,0,33.6,128.3,50,0,-,-,-,symmetric,280,280,Image
1991,8,23,3,34.1,128.0,50,0,-,-,-,N,270,210,Image
1991,8,23,6,34.6,127.7,45,0,-,-,-,N,250,200,Image
1991,8,23,9,35.0,127.2,40,0,-,-,-,symmetric,200,200,Image
1991,8,23,12,35.6,126.6,40,0,-,-,-,N,200,150,Image
1991,8,23,18,35.8,125.4,35,0,-,-,-,symmetric,150,150,Image
1991,8,24,0,35.5,124.3,0,0,-,-,-,-,-,-,Image
1991,8,24,6,34.8,122.5,0,0,-,-,-,-,-,-,Image
1991,8,24,12,35.0,121.5,0,0,-,-,-,-,-,-,Image
1991,8,24,18,35.0,120.5,0,0,-,-,-,-,-,-,Image
