Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1989,7,6,6,15.0,129.5,0,0,-,-,-,-,-,-,Image
1989,7,6,12,15.5,129.4,0,0,-,-,-,-,-,-,Image
1989,7,6,18,16.0,129.1,0,0,-,-,-,-,-,-,Image
1989,7,7,0,16.4,128.6,35,0,-,-,-,symmetric,60,60,Image
1989,7,7,6,16.7,128.0,40,0,-,-,-,symmetric,80,80,Image
1989,7,7,12,16.7,127.1,40,0,-,-,-,symmetric,100,100,Image
1989,7,7,18,16.7,126.1,45,0,-,-,-,symmetric,125,125,Image
1989,7,8,0,16.7,124.9,50,0,-,-,-,symmetric,125,125,Image
1989,7,8,6,16.7,123.5,55,0,symmetric,50,50,symmetric,125,125,Image
1989,7,8,12,16.8,121.9,50,0,-,-,-,symmetric,125,125,Image
1989,7,8,18,16.9,119.7,40,0,-,-,-,symmetric,125,125,Image
1989,7,9,0,17.0,118.4,40,0,-,-,-,symmetric,125,125,Image
1989,7,9,6,17.2,117.5,45,0,-,-,-,symmetric,125,125,Image
1989,7,9,12,17.6,116.3,45,0,-,-,-,symmetric,125,125,Image
1989,7,9,18,17.9,115.3,45,0,-,-,-,symmetric,125,125,Image
1989,7,10,0,18.5,114.0,45,0,-,-,-,symmetric,125,125,Image
1989,7,10,6,19.0,112.5,45,0,-,-,-,symmetric,125,125,Image
1989,7,10,12,19.4,111.5,45,0,-,-,-,symmetric,125,125,Image
1989,7,10,18,19.9,110.3,45,0,-,-,-,symmetric,125,125,Image
1989,7,11,0,20.4,109.2,0,0,-,-,-,-,-,-,Image
1989,7,11,6,20.8,108.0,0,0,-,-,-,-,-,-,Image
1989,7,11,12,21.4,106.6,0,0,-,-,-,-,-,-,Image
