Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2000,9,4,6,16.6,117.2,0,0,-,-,-,-,-,-,Image
2000,9,4,12,16.7,116.6,0,0,-,-,-,-,-,-,Image
2000,9,4,18,16.6,116.4,0,0,-,-,-,-,-,-,Image
2000,9,5,0,16.4,116.6,0,0,-,-,-,-,-,-,Image
2000,9,5,6,16.5,116.8,0,0,-,-,-,-,-,-,Image
2000,9,5,12,16.9,117.2,0,0,-,-,-,-,-,-,Image
2000,9,5,18,17.3,117.5,0,0,-,-,-,-,-,-,Image
2000,9,6,0,17.9,117.6,35,0,-,-,-,S,150,75,Image
2000,9,6,6,18.4,117.4,40,0,-,-,-,S,150,75,Image
2000,9,6,12,18.7,117.0,50,0,-,-,-,S,160,80,Image
2000,9,6,18,18.9,116.3,50,0,-,-,-,S,160,80,Image
2000,9,7,0,19.0,115.8,55,0,symmetric,40,40,S,180,100,Image
2000,9,7,6,19.0,115.5,55,0,symmetric,40,40,S,180,100,Image
2000,9,7,12,19.0,115.2,60,0,symmetric,50,50,S,180,120,Image
2000,9,7,18,19.0,114.7,65,0,symmetric,60,60,S,180,120,Image
2000,9,8,0,18.9,114.2,70,0,symmetric,70,70,S,200,160,Image
2000,9,8,6,18.8,113.4,75,0,symmetric,75,75,S,210,180,Image
2000,9,8,12,18.8,112.5,75,0,symmetric,75,75,S,210,180,Image
2000,9,8,18,18.6,111.6,70,0,symmetric,65,65,S,200,170,Image
2000,9,9,0,18.4,110.5,70,0,symmetric,60,60,S,200,170,Image
2000,9,9,6,18.1,109.7,60,0,symmetric,50,50,S,200,170,Image
2000,9,9,12,18.3,108.8,55,0,symmetric,35,35,S,180,150,Image
2000,9,9,18,18.5,107.8,50,0,-,-,-,S,160,140,Image
2000,9,10,0,18.3,106.8,50,0,-,-,-,S,150,130,Image
2000,9,10,6,17.9,105.6,45,0,-,-,-,S,100,60,Image
2000,9,10,12,17.9,104.0,0,0,-,-,-,-,-,-,Image
2000,9,10,18,17.9,102.5,0,0,-,-,-,-,-,-,Image
