Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1996,5,8,18,8.0,140.0,0,0,-,-,-,-,-,-,Image
1996,5,9,0,7.0,140.0,0,0,-,-,-,-,-,-,Image
1996,5,9,6,7.0,140.0,0,0,-,-,-,-,-,-,Image
1996,5,9,12,7.0,139.0,0,0,-,-,-,-,-,-,Image
1996,5,9,18,8.0,139.0,0,0,-,-,-,-,-,-,Image
1996,5,10,0,8.5,139.0,0,0,-,-,-,-,-,-,Image
1996,5,10,6,9.5,137.6,35,0,-,-,-,symmetric,60,60,Image
1996,5,10,12,9.5,136.3,35,0,-,-,-,symmetric,60,60,Image
1996,5,10,18,9.7,134.5,35,0,-,-,-,symmetric,60,60,Image
1996,5,11,0,10.0,132.6,35,0,-,-,-,symmetric,80,80,Image
1996,5,11,6,10.6,131.4,35,0,-,-,-,symmetric,80,80,Image
1996,5,11,12,11.0,130.7,35,0,-,-,-,symmetric,80,80,Image
1996,5,11,18,11.5,130.0,35,0,-,-,-,symmetric,80,80,Image
1996,5,12,0,12.0,129.4,45,0,-,-,-,symmetric,90,90,Image
1996,5,12,6,12.7,128.6,50,0,-,-,-,symmetric,120,120,Image
1996,5,12,12,13.5,128.1,55,0,symmetric,50,50,symmetric,150,150,Image
1996,5,12,18,14.0,127.8,60,0,symmetric,70,70,symmetric,170,170,Image
1996,5,13,0,14.4,127.3,65,0,symmetric,80,80,symmetric,200,200,Image
1996,5,13,6,14.7,126.8,65,0,symmetric,90,90,symmetric,240,240,Image
1996,5,13,12,15.2,126.5,70,0,symmetric,100,100,symmetric,260,260,Image
1996,5,13,18,15.4,126.1,80,0,symmetric,130,130,symmetric,260,260,Image
1996,5,14,0,15.7,125.7,90,0,symmetric,150,150,symmetric,270,270,Image
1996,5,14,6,16.2,125.4,95,0,symmetric,150,150,symmetric,270,270,Image
1996,5,14,12,16.7,125.2,95,0,symmetric,150,150,symmetric,270,270,Image
1996,5,14,18,17.2,124.9,95,0,symmetric,150,150,symmetric,270,270,Image
1996,5,15,0,17.7,124.8,95,0,symmetric,150,150,symmetric,270,270,Image
1996,5,15,6,18.1,124.8,90,0,symmetric,150,150,symmetric,270,270,Image
1996,5,15,12,18.6,125.0,85,0,symmetric,120,120,symmetric,250,250,Image
1996,5,15,18,18.9,125.1,75,0,symmetric,120,120,symmetric,250,250,Image
1996,5,16,0,19.3,125.7,80,0,symmetric,120,120,symmetric,250,250,Image
1996,5,16,6,19.8,126.4,75,0,symmetric,110,110,symmetric,240,240,Image
1996,5,16,12,20.0,127.5,75,0,symmetric,110,110,symmetric,240,240,Image
1996,5,16,18,20.3,128.8,70,0,symmetric,90,90,symmetric,220,220,Image
1996,5,17,0,21.1,130.2,65,0,symmetric,80,80,symmetric,260,260,Image
1996,5,17,6,22.5,131.7,60,0,symmetric,70,70,symmetric,260,260,Image
1996,5,17,12,23.5,133.3,55,0,symmetric,60,60,symmetric,260,260,Image
1996,5,17,18,24.7,135.2,55,0,symmetric,50,50,symmetric,250,250,Image
1996,5,18,0,25.6,136.8,50,0,-,-,-,symmetric,250,250,Image
1996,5,18,6,26.5,138.4,45,0,-,-,-,symmetric,250,250,Image
1996,5,18,12,27.3,140.6,40,0,-,-,-,symmetric,170,170,Image
1996,5,18,18,28.0,142.5,45,0,-,-,-,symmetric,120,120,Image
1996,5,19,0,28.8,144.6,0,0,-,-,-,-,-,-,Image
1996,5,19,6,29.3,147.6,0,0,-,-,-,-,-,-,Image
1996,5,19,12,30.0,150.0,0,0,-,-,-,-,-,-,Image
1996,5,19,18,32.0,155.0,0,0,-,-,-,-,-,-,Image
1996,5,20,0,32.0,156.0,0,0,-,-,-,-,-,-,Image
1996,5,20,6,32.0,160.0,0,0,-,-,-,-,-,-,Image
1996,5,20,12,32.0,171.0,0,0,-,-,-,-,-,-,Image
