Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2015,9,13,18,13.9,151.6,0,0,-,-,-,-,-,-,Image
2015,9,14,0,14.2,151.1,0,0,-,-,-,-,-,-,Image
2015,9,14,6,14.9,150.8,0,0,-,-,-,-,-,-,Image
2015,9,14,12,15.7,150.9,0,0,-,-,-,-,-,-,Image
2015,9,14,18,16.8,150.8,0,0,-,-,-,-,-,-,Image
2015,9,15,0,17.7,150.6,0,0,-,-,-,-,-,-,Image
2015,9,15,6,18.3,150.1,0,0,-,-,-,-,-,-,Image
2015,9,15,12,18.5,149.7,0,0,-,-,-,-,-,-,Image
2015,9,15,18,18.7,149.1,35,0,-,-,-,symmetric,90,90,Image
2015,9,16,0,19.2,148.4,45,0,-,-,-,symmetric,120,120,Image
2015,9,16,6,19.8,147.3,55,0,symmetric,40,40,symmetric,120,120,Image
2015,9,16,12,19.9,146.4,60,0,symmetric,40,40,symmetric,120,120,Image
2015,9,16,18,20.3,145.7,65,0,symmetric,40,40,NE,150,120,Image
2015,9,17,0,21.0,144.8,70,0,symmetric,40,40,NE,180,120,Image
2015,9,17,6,21.6,144.2,75,0,symmetric,50,50,NE,150,120,Image
2015,9,17,12,22.2,143.5,85,0,symmetric,70,70,symmetric,120,120,Image
2015,9,17,18,22.9,142.9,85,0,symmetric,70,70,symmetric,120,120,Image
2015,9,18,0,23.7,142.5,85,0,symmetric,60,60,symmetric,120,120,Image
2015,9,18,6,24.6,142.3,80,0,symmetric,50,50,symmetric,120,120,Image
2015,9,18,9,25.1,142.3,80,0,symmetric,50,50,symmetric,120,120,Image
2015,9,18,12,25.5,142.4,80,0,symmetric,50,50,E,150,120,Image
2015,9,18,15,25.9,142.3,80,0,symmetric,50,50,E,150,120,Image
2015,9,18,18,26.7,142.8,75,0,symmetric,50,50,E,150,120,Image
2015,9,18,21,27.3,143.1,70,0,symmetric,50,50,E,150,120,Image
2015,9,19,0,27.9,143.3,70,0,symmetric,50,50,E,150,120,Image
2015,9,19,3,28.3,143.6,70,0,symmetric,50,50,E,150,120,Image
2015,9,19,6,28.9,144.2,70,0,symmetric,50,50,E,150,120,Image
2015,9,19,12,30.0,145.2,65,0,symmetric,40,40,E,150,100,Image
2015,9,19,18,31.0,146.1,60,0,symmetric,40,40,E,180,80,Image
2015,9,20,0,31.9,147.1,50,0,-,-,-,E,180,60,Image
2015,9,20,6,32.9,148.1,45,0,-,-,-,E,180,60,Image
2015,9,20,12,33.9,149.1,40,0,-,-,-,E,180,60,Image
2015,9,20,18,35.1,150.6,40,0,-,-,-,E,180,60,Image
2015,9,21,0,36.1,151.4,45,0,-,-,-,E,180,60,Image
2015,9,21,6,36.5,151.9,40,0,-,-,-,E,180,60,Image
2015,9,21,12,37.0,152.2,0,0,-,-,-,-,-,-,Image
2015,9,21,18,37.8,152.5,0,0,-,-,-,-,-,-,Image
2015,9,22,0,39.1,153.2,0,0,-,-,-,-,-,-,Image
2015,9,22,6,40.5,153.9,0,0,-,-,-,-,-,-,Image
2015,9,22,12,42.3,155.1,0,0,-,-,-,-,-,-,Image
2015,9,22,18,43.0,155.0,0,0,-,-,-,-,-,-,Image
2015,9,23,0,42.6,154.4,0,0,-,-,-,-,-,-,Image
2015,9,23,6,41.4,154.7,0,0,-,-,-,-,-,-,Image
2015,9,23,12,40.3,155.8,0,0,-,-,-,-,-,-,Image
2015,9,23,18,39.6,157.2,0,0,-,-,-,-,-,-,Image
2015,9,24,0,39.4,158.8,0,0,-,-,-,-,-,-,Image
2015,9,24,6,39.6,160.8,0,0,-,-,-,-,-,-,Image
2015,9,24,12,39.9,162.3,0,0,-,-,-,-,-,-,Image
2015,9,24,18,40.9,164.2,0,0,-,-,-,-,-,-,Image
2015,9,25,0,41.7,165.4,0,0,-,-,-,-,-,-,Image
2015,9,25,6,42.4,166.8,0,0,-,-,-,-,-,-,Image
2015,9,25,12,43.0,168.1,0,0,-,-,-,-,-,-,Image
2015,9,25,18,43.4,169.6,0,0,-,-,-,-,-,-,Image
2015,9,26,0,43.7,171.3,0,0,-,-,-,-,-,-,Image
2015,9,26,6,44.4,174.0,0,0,-,-,-,-,-,-,Image
