Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1985,8,16,0,14.5,142.0,0,0,-,-,-,-,-,-,Image
1985,8,16,6,15.3,141.8,0,0,-,-,-,-,-,-,Image
1985,8,16,12,16.2,141.7,0,0,-,-,-,-,-,-,Image
1985,8,16,18,17.0,141.6,0,0,-,-,-,-,-,-,Image
1985,8,17,0,17.8,141.5,0,0,-,-,-,-,-,-,Image
1985,8,17,6,18.6,141.4,0,0,-,-,-,-,-,-,Image
1985,8,17,12,19.3,141.2,0,0,-,-,-,-,-,-,Image
1985,8,17,18,20.2,140.9,40,0,-,-,-,symmetric,150,150,Image
1985,8,18,0,21.0,140.5,45,0,-,-,-,symmetric,150,150,Image
1985,8,18,6,21.7,139.5,45,0,-,-,-,symmetric,200,200,Image
1985,8,18,12,22.2,138.5,55,0,E,50,30,E,250,150,Image
1985,8,18,18,22.6,137.4,60,0,E,75,50,E,250,150,Image
1985,8,19,0,22.7,136.5,60,0,NE,75,50,NE,250,150,Image
1985,8,19,6,22.9,135.7,60,0,symmetric,125,125,NE,250,150,Image
1985,8,19,12,23.0,134.9,60,0,symmetric,125,125,symmetric,250,250,Image
1985,8,19,18,23.1,134.0,60,0,symmetric,125,125,symmetric,250,250,Image
1985,8,20,0,23.1,133.0,70,0,symmetric,125,125,symmetric,250,250,Image
1985,8,20,6,23.1,132.2,70,0,E,125,100,E,250,200,Image
1985,8,20,12,23.1,131.6,70,0,E,125,100,E,250,200,Image
1985,8,20,18,23.1,131.1,70,0,E,125,100,E,250,200,Image
1985,8,21,0,23.6,130.3,70,0,NE,125,100,NE,250,200,Image
1985,8,21,6,24.0,129.1,70,0,NE,125,100,NE,250,200,Image
1985,8,21,12,24.1,128.1,75,0,N,125,100,N,250,200,Image
1985,8,21,18,24.2,126.8,75,0,N,125,100,N,250,200,Image
1985,8,22,0,24.5,125.8,80,0,N,125,100,N,250,200,Image
1985,8,22,6,24.7,124.7,70,0,N,125,100,N,250,200,Image
1985,8,22,12,24.8,123.9,70,0,N,125,100,N,250,200,Image
1985,8,22,18,25.3,122.9,75,0,N,150,125,N,250,200,Image
1985,8,23,0,25.5,121.5,80,0,N,150,125,N,250,200,Image
1985,8,23,6,25.7,120.7,75,0,NE,150,125,NE,250,200,Image
1985,8,23,12,25.7,119.9,75,0,E,150,100,E,250,200,Image
1985,8,23,18,25.4,118.7,60,0,E,100,80,E,250,200,Image
1985,8,24,0,25.4,117.5,40,0,-,-,-,SE,200,100,Image
1985,8,24,6,25.4,117.5,0,0,-,-,-,-,-,-,Image
1985,8,24,12,26.5,116.0,0,0,-,-,-,-,-,-,Image
1985,8,24,18,26.5,115.0,0,0,-,-,-,-,-,-,Image
1985,8,25,0,26.0,115.0,0,0,-,-,-,-,-,-,Image
1985,8,25,6,26.0,114.0,0,0,-,-,-,-,-,-,Image
1985,8,25,12,25.5,113.0,0,0,-,-,-,-,-,-,Image
1985,8,25,18,26.0,112.0,0,0,-,-,-,-,-,-,Image
