Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1984,7,1,0,16.1,124.6,0,0,-,-,-,-,-,-,Image
1984,7,1,6,16.5,124.3,0,0,-,-,-,-,-,-,Image
1984,7,1,12,16.9,124.1,0,0,-,-,-,-,-,-,Image
1984,7,1,18,17.1,123.9,40,0,-,-,-,symmetric,50,50,Image
1984,7,2,0,17.4,123.7,40,0,-,-,-,symmetric,50,50,Image
1984,7,2,6,18.1,123.3,60,0,symmetric,30,30,symmetric,120,120,Image
1984,7,2,12,19.1,122.6,70,0,symmetric,30,30,symmetric,125,125,Image
1984,7,2,18,20.5,121.8,65,0,symmetric,30,30,symmetric,125,125,Image
1984,7,3,0,21.6,121.6,80,0,symmetric,75,75,symmetric,200,200,Image
1984,7,3,6,23.2,121.5,80,0,symmetric,75,75,symmetric,200,200,Image
1984,7,3,12,25.3,121.1,50,0,-,-,-,symmetric,150,150,Image
1984,7,3,18,26.3,121.1,50,0,-,-,-,symmetric,150,150,Image
1984,7,4,0,27.8,121.1,40,0,-,-,-,symmetric,125,125,Image
1984,7,4,6,29.3,121.4,40,0,-,-,-,symmetric,125,125,Image
1984,7,4,12,31.1,122.7,0,0,-,-,-,-,-,-,Image
1984,7,4,18,32.5,124.0,0,0,-,-,-,-,-,-,Image
1984,7,5,0,34.0,125.0,0,0,-,-,-,-,-,-,Image
1984,7,5,6,35.0,126.0,0,0,-,-,-,-,-,-,Image
1984,7,5,12,36.0,131.0,0,0,-,-,-,-,-,-,Image
1984,7,5,18,37.0,135.0,0,0,-,-,-,-,-,-,Image
1984,7,6,0,38.0,139.0,0,0,-,-,-,-,-,-,Image
