Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2005,9,15,6,14.1,115.6,0,0,-,-,-,-,-,-,Image
2005,9,15,12,13.6,114.5,0,0,-,-,-,-,-,-,Image
2005,9,15,18,12.9,113.6,0,0,-,-,-,-,-,-,Image
2005,9,16,0,11.8,113.0,0,0,-,-,-,-,-,-,Image
2005,9,16,6,10.8,113.5,0,0,-,-,-,-,-,-,Image
2005,9,16,12,11.4,114.2,35,0,-,-,-,symmetric,220,220,Image
2005,9,16,18,12.3,114.4,40,0,-,-,-,E,240,220,Image
2005,9,17,0,13.5,114.5,40,0,-,-,-,E,260,220,Image
2005,9,17,6,15.4,113.7,40,0,-,-,-,E,280,220,Image
2005,9,17,12,16.6,111.5,40,0,-,-,-,E,300,220,Image
2005,9,17,18,17.1,109.9,45,0,-,-,-,E,325,200,Image
2005,9,18,0,17.2,108.5,45,0,-,-,-,E,300,180,Image
2005,9,18,6,17.7,106.9,40,0,-,-,-,E,250,150,Image
2005,9,18,12,18.8,104.7,35,0,-,-,-,E,200,130,Image
2005,9,18,18,19.3,102.4,0,0,-,-,-,-,-,-,Image
2005,9,19,0,20.0,99.8,0,0,-,-,-,-,-,-,Image
