Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2023,12,15,12,6.7,138.2,0,0,-,-,-,-,-,-,Image
2023,12,15,18,6.9,136.0,0,0,-,-,-,-,-,-,Image
2023,12,16,0,6.9,134.8,0,0,-,-,-,-,-,-,Image
2023,12,16,6,6.9,133.3,0,0,-,-,-,-,-,-,Image
2023,12,16,12,7.0,131.9,0,0,-,-,-,-,-,-,Image
2023,12,16,18,6.9,131.1,0,0,-,-,-,-,-,-,Image
2023,12,17,0,6.9,130.3,0,0,-,-,-,-,-,-,Image
2023,12,17,6,7.5,129.6,35,0,-,-,-,NW,210,120,Image
2023,12,17,12,7.4,128.5,35,0,-,-,-,N,180,60,Image
2023,12,17,18,7.4,127.4,35,0,-,-,-,N,180,60,Image
2023,12,18,0,7.4,126.3,0,0,-,-,-,-,-,-,Image
2023,12,18,6,7.3,123.9,0,0,-,-,-,-,-,-,Image
