Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2012,10,12,18,16.1,147.2,0,0,-,-,-,-,-,-,Image
2012,10,13,0,16.2,146.8,0,0,-,-,-,-,-,-,Image
2012,10,13,6,16.3,146.1,0,0,-,-,-,-,-,-,Image
2012,10,13,12,16.5,145.5,0,0,-,-,-,-,-,-,Image
2012,10,13,18,16.9,145.2,0,0,-,-,-,-,-,-,Image
2012,10,14,0,17.4,144.6,0,0,-,-,-,-,-,-,Image
2012,10,14,6,17.5,143.7,35,0,-,-,-,E,130,100,Image
2012,10,14,12,17.9,143.1,40,0,-,-,-,E,150,120,Image
2012,10,14,18,18.6,142.4,45,0,-,-,-,E,150,120,Image
2012,10,15,0,19.3,141.7,50,0,-,-,-,E,180,120,Image
2012,10,15,6,20.7,141.2,50,0,-,-,-,E,180,120,Image
2012,10,15,12,22.7,141.1,50,0,-,-,-,E,180,120,Image
2012,10,15,18,24.3,140.5,50,0,-,-,-,E,180,120,Image
2012,10,16,0,25.4,140.7,45,0,-,-,-,E,180,120,Image
2012,10,16,6,26.7,140.8,45,0,-,-,-,E,180,120,Image
2012,10,16,12,27.4,141.1,45,0,-,-,-,E,180,120,Image
2012,10,16,18,28.3,142.2,45,0,-,-,-,E,180,120,Image
2012,10,17,0,28.8,143.5,45,0,-,-,-,E,180,120,Image
2012,10,17,6,29.5,144.7,45,0,-,-,-,E,180,120,Image
2012,10,17,12,30.1,146.4,45,0,-,-,-,E,180,120,Image
2012,10,17,18,31.0,148.5,45,0,-,-,-,E,180,120,Image
2012,10,18,0,31.4,150.5,45,0,-,-,-,SE,180,120,Image
2012,10,18,6,32.0,152.8,45,0,-,-,-,SE,180,120,Image
2012,10,18,12,31.9,154.9,40,0,-,-,-,SE,180,120,Image
2012,10,18,18,31.7,156.2,35,0,-,-,-,SE,150,120,Image
2012,10,19,0,31.5,157.4,0,0,-,-,-,-,-,-,Image
2012,10,19,6,31.2,158.6,0,0,-,-,-,-,-,-,Image
2012,10,19,12,31.2,159.6,0,0,-,-,-,-,-,-,Image
2012,10,19,18,31.7,160.4,0,0,-,-,-,-,-,-,Image
2012,10,20,0,32.2,161.1,0,0,-,-,-,-,-,-,Image
