Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1997,9,23,0,10.0,168.0,0,0,-,-,-,-,-,-,Image
1997,9,23,6,11.0,167.0,0,0,-,-,-,-,-,-,Image
1997,9,23,12,12.0,166.0,0,0,-,-,-,-,-,-,Image
1997,9,23,18,13.0,165.0,0,0,-,-,-,-,-,-,Image
1997,9,24,0,13.6,164.4,0,0,-,-,-,-,-,-,Image
1997,9,24,6,14.0,163.6,0,0,-,-,-,-,-,-,Image
1997,9,24,12,14.2,163.0,35,0,-,-,-,symmetric,100,100,Image
1997,9,24,18,15.0,162.5,40,0,-,-,-,symmetric,120,120,Image
1997,9,25,0,16.9,162.7,45,0,-,-,-,symmetric,130,130,Image
1997,9,25,6,18.3,161.9,50,0,-,-,-,symmetric,140,140,Image
1997,9,25,12,19.2,161.0,55,0,symmetric,50,50,symmetric,160,160,Image
1997,9,25,18,20.0,160.6,60,0,symmetric,60,60,symmetric,160,160,Image
1997,9,26,0,20.2,160.4,70,0,symmetric,80,80,SE,240,200,Image
1997,9,26,6,20.5,160.4,80,0,symmetric,100,100,SE,300,260,Image
1997,9,26,12,20.8,160.3,85,0,symmetric,120,120,SE,325,280,Image
1997,9,26,18,21.6,160.0,90,0,symmetric,130,130,SE,325,280,Image
1997,9,27,0,21.6,159.3,90,0,symmetric,150,150,SE,350,300,Image
1997,9,27,6,22.7,158.8,90,0,symmetric,150,150,SE,350,300,Image
1997,9,27,12,22.9,158.2,95,0,symmetric,170,170,SE,425,325,Image
1997,9,27,18,23.6,157.9,95,0,symmetric,170,170,SE,425,325,Image
1997,9,28,0,24.5,157.9,95,0,symmetric,170,170,SE,425,325,Image
1997,9,28,6,25.5,157.7,95,0,symmetric,170,170,SE,425,325,Image
1997,9,28,12,26.7,157.6,90,0,symmetric,150,150,SE,400,300,Image
1997,9,28,18,28.1,157.9,90,0,symmetric,150,150,SE,400,300,Image
1997,9,29,0,29.6,158.5,85,0,symmetric,130,130,E,350,250,Image
1997,9,29,6,31.3,159.9,75,0,symmetric,100,100,E,325,250,Image
1997,9,29,12,33.5,161.9,70,0,symmetric,80,80,E,325,250,Image
1997,9,29,18,36.4,164.5,65,0,symmetric,70,70,E,300,250,Image
1997,9,30,0,39.5,168.0,60,0,symmetric,60,60,E,300,250,Image
1997,9,30,6,43.2,173.3,55,0,symmetric,50,50,E,300,250,Image
1997,9,30,12,45.4,177.6,0,0,-,-,-,-,-,-,Image
1997,9,30,18,46.2,181.2,0,0,-,-,-,-,-,-,Image
