Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,9,30,18,11.5,139.0,0,0,-,-,-,-,-,-,Image
1988,10,1,0,12.0,138.0,0,0,-,-,-,-,-,-,Image
1988,10,1,6,12.5,137.0,0,0,-,-,-,-,-,-,Image
1988,10,1,12,13.0,136.0,0,0,-,-,-,-,-,-,Image
1988,10,1,18,13.2,135.0,40,0,-,-,-,symmetric,60,60,Image
1988,10,2,0,13.5,134.0,45,0,-,-,-,symmetric,100,100,Image
1988,10,2,6,13.9,132.9,45,0,-,-,-,symmetric,125,125,Image
1988,10,2,12,14.3,131.9,50,0,-,-,-,symmetric,125,125,Image
1988,10,2,18,15.0,130.8,55,0,symmetric,60,60,symmetric,150,150,Image
1988,10,3,0,15.3,129.5,60,0,symmetric,60,60,symmetric,175,175,Image
1988,10,3,6,16.1,128.5,70,0,symmetric,60,60,symmetric,175,175,Image
1988,10,3,12,16.8,127.5,75,0,symmetric,75,75,symmetric,175,175,Image
1988,10,3,18,17.5,126.5,80,0,symmetric,75,75,symmetric,175,175,Image
1988,10,4,0,18.4,125.9,90,0,symmetric,100,100,symmetric,200,200,Image
1988,10,4,6,19.5,125.2,95,0,symmetric,125,125,symmetric,250,250,Image
1988,10,4,12,20.1,124.7,100,0,symmetric,125,125,symmetric,250,250,Image
1988,10,4,18,20.8,124.4,100,0,symmetric,125,125,symmetric,250,250,Image
1988,10,5,0,21.4,124.3,100,0,SE,125,100,SE,250,175,Image
1988,10,5,6,21.9,124.4,100,0,SE,125,100,SE,250,175,Image
1988,10,5,12,22.5,125.2,100,0,SE,150,100,SE,250,175,Image
1988,10,5,18,23.4,125.9,95,0,SE,150,90,SE,250,175,Image
1988,10,6,0,24.0,126.7,90,0,SE,150,90,SE,250,225,Image
1988,10,6,6,24.6,127.8,85,0,SE,125,90,SE,250,225,Image
1988,10,6,12,25.1,128.7,85,0,symmetric,90,90,symmetric,225,225,Image
1988,10,6,18,25.7,129.7,80,0,symmetric,100,100,symmetric,225,225,Image
1988,10,7,0,26.6,130.9,80,0,symmetric,100,100,symmetric,225,225,Image
1988,10,7,6,27.6,132.2,80,0,symmetric,100,100,symmetric,225,225,Image
1988,10,7,12,28.6,133.6,80,0,symmetric,100,100,symmetric,225,225,Image
1988,10,7,18,29.4,134.9,80,0,symmetric,100,100,symmetric,225,225,Image
1988,10,8,0,30.4,136.4,80,0,symmetric,100,100,symmetric,225,225,Image
1988,10,8,6,31.5,138.4,75,0,symmetric,100,100,symmetric,225,225,Image
1988,10,8,12,32.5,140.9,70,0,symmetric,90,90,symmetric,225,225,Image
1988,10,8,18,33.4,143.3,65,0,symmetric,90,90,symmetric,225,225,Image
1988,10,9,0,35.0,147.0,55,0,symmetric,90,90,SE,300,250,Image
1988,10,9,6,36.0,152.0,0,0,-,-,-,-,-,-,Image
1988,10,9,12,37.0,157.0,0,0,-,-,-,-,-,-,Image
1988,10,9,18,38.0,163.0,0,0,-,-,-,-,-,-,Image
1988,10,10,0,41.0,169.0,0,0,-,-,-,-,-,-,Image
1988,10,10,6,44.0,173.0,0,0,-,-,-,-,-,-,Image
1988,10,10,12,46.0,174.0,0,0,-,-,-,-,-,-,Image
1988,10,10,18,47.0,174.0,0,0,-,-,-,-,-,-,Image
1988,10,11,0,48.0,174.0,0,0,-,-,-,-,-,-,Image
1988,10,11,6,49.0,174.0,0,0,-,-,-,-,-,-,Image
1988,10,11,12,49.0,174.5,0,0,-,-,-,-,-,-,Image
1988,10,11,18,49.0,175.0,0,0,-,-,-,-,-,-,Image
1988,10,12,0,49.0,176.0,0,0,-,-,-,-,-,-,Image
1988,10,12,6,49.0,177.0,0,0,-,-,-,-,-,-,Image
1988,10,12,12,49.0,178.0,0,0,-,-,-,-,-,-,Image
1988,10,12,18,49.0,180.0,0,0,-,-,-,-,-,-,Image
