Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2006,11,8,6,15.6,136.9,0,0,-,-,-,-,-,-,Image
2006,11,8,12,15.6,135.5,0,0,-,-,-,-,-,-,Image
2006,11,8,18,15.6,134.3,0,0,-,-,-,-,-,-,Image
2006,11,9,0,15.8,132.7,0,0,-,-,-,-,-,-,Image
2006,11,9,6,15.9,131.3,0,0,-,-,-,-,-,-,Image
2006,11,9,12,15.9,130.1,35,0,-,-,-,symmetric,100,100,Image
2006,11,9,18,16.1,128.6,45,0,-,-,-,NE,140,100,Image
2006,11,10,0,16.1,127.2,55,0,symmetric,30,30,N,140,100,Image
2006,11,10,6,16.2,125.6,90,0,symmetric,50,50,N,150,130,Image
2006,11,10,12,16.2,124.2,100,0,symmetric,70,70,N,150,130,Image
2006,11,10,18,16.3,122.8,95,0,symmetric,70,70,N,150,130,Image
2006,11,11,0,15.9,121.6,90,0,symmetric,60,60,N,150,120,Image
2006,11,11,6,15.8,120.4,80,0,symmetric,40,40,N,150,120,Image
2006,11,11,12,15.2,119.4,80,0,symmetric,40,40,symmetric,130,130,Image
2006,11,11,18,14.9,118.4,65,0,symmetric,30,30,symmetric,130,130,Image
2006,11,12,0,14.9,117.5,65,0,symmetric,30,30,symmetric,130,130,Image
2006,11,12,6,15.0,116.7,55,0,symmetric,30,30,symmetric,130,130,Image
2006,11,12,12,15.1,115.7,55,0,symmetric,30,30,symmetric,130,130,Image
2006,11,12,18,15.3,114.7,50,0,-,-,-,symmetric,120,120,Image
2006,11,13,0,15.5,113.7,40,0,-,-,-,symmetric,110,110,Image
2006,11,13,6,16.0,112.9,35,0,-,-,-,symmetric,100,100,Image
2006,11,13,12,16.3,112.3,0,0,-,-,-,-,-,-,Image
2006,11,13,18,16.7,111.8,0,0,-,-,-,-,-,-,Image
2006,11,14,0,17.0,111.5,0,0,-,-,-,-,-,-,Image
2006,11,14,6,17.1,111.3,0,0,-,-,-,-,-,-,Image
2006,11,14,12,17.1,111.1,0,0,-,-,-,-,-,-,Image
2006,11,14,18,16.7,110.4,0,0,-,-,-,-,-,-,Image
