Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,6,28,0,9.8,138.0,0,0,-,-,-,-,-,-,Image
2002,6,28,6,10.1,137.7,0,0,-,-,-,-,-,-,Image
2002,6,28,12,10.6,137.0,0,0,-,-,-,-,-,-,Image
2002,6,28,18,10.8,136.6,0,0,-,-,-,-,-,-,Image
2002,6,29,0,11.4,136.3,35,0,-,-,-,symmetric,60,60,Image
2002,6,29,6,11.7,135.6,40,0,-,-,-,symmetric,70,70,Image
2002,6,29,12,12.0,135.0,45,0,-,-,-,symmetric,120,120,Image
2002,6,29,18,12.4,134.5,50,0,-,-,-,symmetric,200,200,Image
2002,6,30,0,12.8,133.7,50,0,-,-,-,symmetric,250,250,Image
2002,6,30,6,13.3,133.6,50,0,-,-,-,symmetric,250,250,Image
2002,6,30,12,13.4,133.6,50,0,-,-,-,symmetric,250,250,Image
2002,6,30,18,13.9,133.6,55,0,symmetric,30,30,symmetric,350,350,Image
2002,7,1,0,15.1,133.5,55,0,symmetric,60,60,symmetric,350,350,Image
2002,7,1,6,16.1,132.8,60,0,symmetric,70,70,symmetric,350,350,Image
2002,7,1,12,17.3,132.3,65,0,symmetric,80,80,symmetric,350,350,Image
2002,7,1,18,18.6,131.0,65,0,symmetric,80,80,symmetric,350,350,Image
2002,7,2,0,19.4,129.8,65,0,symmetric,80,80,SE,425,300,Image
2002,7,2,6,20.3,128.8,70,0,symmetric,90,90,SE,450,300,Image
2002,7,2,12,21.2,128.0,80,0,symmetric,100,100,SE,450,300,Image
2002,7,2,15,21.8,127.7,85,0,symmetric,110,110,SE,450,300,Image
2002,7,2,18,22.3,127.4,85,0,symmetric,110,110,SE,450,300,Image
2002,7,2,21,23.0,126.7,85,0,symmetric,110,110,SE,450,300,Image
2002,7,3,0,23.2,126.3,85,0,symmetric,110,110,SE,400,300,Image
2002,7,3,3,23.5,125.9,85,0,SE,150,110,SE,400,300,Image
2002,7,3,6,23.8,125.6,85,0,SE,150,120,SE,400,300,Image
2002,7,3,9,24.2,125.6,85,0,SE,150,130,SE,400,300,Image
2002,7,3,12,24.7,125.3,85,0,SE,170,140,SE,400,300,Image
2002,7,3,15,25.1,125.1,85,0,SE,190,140,SE,400,300,Image
2002,7,3,18,25.6,124.9,85,0,SE,190,140,SE,400,300,Image
2002,7,3,21,26.2,124.8,85,0,SE,190,140,SE,400,300,Image
2002,7,4,0,26.7,124.6,85,0,SE,180,130,SE,400,350,Image
2002,7,4,3,27.2,124.1,85,0,E,180,130,E,400,325,Image
2002,7,4,6,27.8,124.2,80,0,E,170,120,E,375,300,Image
2002,7,4,9,28.6,124.2,80,0,symmetric,150,150,E,325,280,Image
2002,7,4,12,29.2,124.2,75,0,symmetric,140,140,E,300,270,Image
2002,7,4,18,30.7,124.0,70,0,symmetric,100,100,E,250,210,Image
2002,7,5,0,32.2,123.7,65,0,symmetric,85,85,E,250,210,Image
2002,7,5,6,32.9,123.7,60,0,symmetric,50,50,E,240,200,Image
2002,7,5,12,33.7,124.5,55,0,symmetric,40,40,SE,240,200,Image
2002,7,5,18,34.9,125.5,45,0,-,-,-,SE,200,150,Image
2002,7,6,0,36.5,127.0,40,0,-,-,-,SE,200,150,Image
2002,7,6,6,37.5,129.0,40,0,-,-,-,SE,200,150,Image
2002,7,6,12,38.5,129.8,0,0,-,-,-,-,-,-,Image
2002,7,6,18,39.3,129.8,0,0,-,-,-,-,-,-,Image
2002,7,7,0,39.6,129.8,0,0,-,-,-,-,-,-,Image
2002,7,7,6,39.8,130.2,0,0,-,-,-,-,-,-,Image
2002,7,7,12,40.3,131.7,0,0,-,-,-,-,-,-,Image
2002,7,7,18,40.4,132.7,0,0,-,-,-,-,-,-,Image
