Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1995,9,2,12,12.0,129.0,0,0,-,-,-,-,-,-,Image
1995,9,2,18,12.7,127.7,0,0,-,-,-,-,-,-,Image
1995,9,3,0,13.5,126.4,0,0,-,-,-,-,-,-,Image
1995,9,3,6,14.3,125.3,0,0,-,-,-,-,-,-,Image
1995,9,3,12,15.3,124.2,0,0,-,-,-,-,-,-,Image
1995,9,3,18,16.2,123.0,0,0,-,-,-,-,-,-,Image
1995,9,4,0,16.8,121.8,0,0,-,-,-,-,-,-,Image
1995,9,4,6,17.0,120.0,0,0,-,-,-,-,-,-,Image
1995,9,4,12,16.8,118.4,35,0,-,-,-,symmetric,60,60,Image
1995,9,4,18,16.5,117.3,35,0,-,-,-,symmetric,60,60,Image
1995,9,5,0,16.4,116.5,35,0,-,-,-,symmetric,80,80,Image
1995,9,5,6,16.4,115.9,35,0,-,-,-,symmetric,80,80,Image
1995,9,5,12,16.6,115.2,35,0,-,-,-,symmetric,80,80,Image
1995,9,5,18,17.0,114.5,35,0,-,-,-,symmetric,100,100,Image
1995,9,6,0,17.5,114.0,35,0,-,-,-,symmetric,100,100,Image
1995,9,6,6,18.2,113.3,35,0,-,-,-,symmetric,100,100,Image
1995,9,6,12,18.9,112.5,35,0,-,-,-,W,120,80,Image
1995,9,6,18,19.7,111.6,40,0,-,-,-,W,120,80,Image
1995,9,7,0,20.6,110.8,35,0,-,-,-,symmetric,80,80,Image
1995,9,7,6,21.7,109.8,35,0,-,-,-,symmetric,60,60,Image
1995,9,7,12,23.0,108.0,35,0,-,-,-,symmetric,60,60,Image
1995,9,7,18,24.4,106.3,0,0,-,-,-,-,-,-,Image
