Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1990,11,20,6,9.0,172.0,0,0,-,-,-,-,-,-,Image
1990,11,20,12,9.0,170.5,0,0,-,-,-,-,-,-,Image
1990,11,20,18,9.5,169.0,0,0,-,-,-,-,-,-,Image
1990,11,21,0,10.0,168.0,35,0,-,-,-,symmetric,60,60,Image
1990,11,21,6,10.0,167.0,40,0,-,-,-,symmetric,60,60,Image
1990,11,21,12,10.2,165.8,45,0,-,-,-,symmetric,80,80,Image
1990,11,21,18,10.2,164.8,55,0,symmetric,50,50,symmetric,100,100,Image
1990,11,22,0,10.2,163.9,65,0,symmetric,50,50,symmetric,125,125,Image
1990,11,22,6,10.1,163.2,70,0,symmetric,60,60,symmetric,125,125,Image
1990,11,22,12,9.9,162.5,75,0,symmetric,80,80,symmetric,150,150,Image
1990,11,22,18,9.5,162.1,75,0,symmetric,100,100,symmetric,175,175,Image
1990,11,23,0,9.2,161.8,80,0,symmetric,125,125,symmetric,175,175,Image
1990,11,23,6,8.8,161.4,85,0,symmetric,125,125,symmetric,200,200,Image
1990,11,23,12,8.8,161.2,90,0,symmetric,125,125,symmetric,225,225,Image
1990,11,23,18,8.7,160.9,90,0,symmetric,125,125,symmetric,225,225,Image
1990,11,24,0,8.7,160.6,90,0,symmetric,125,125,symmetric,225,225,Image
1990,11,24,6,8.9,160.2,90,0,symmetric,125,125,symmetric,225,225,Image
1990,11,24,12,9.1,159.8,80,0,symmetric,75,75,symmetric,175,175,Image
1990,11,24,18,9.2,159.4,75,0,symmetric,75,75,symmetric,200,200,Image
1990,11,25,0,9.2,158.8,70,0,symmetric,50,50,symmetric,200,200,Image
1990,11,25,6,9.1,158.2,70,0,symmetric,50,50,symmetric,200,200,Image
1990,11,25,12,9.0,157.6,70,0,symmetric,50,50,symmetric,200,200,Image
1990,11,25,18,8.8,157.0,70,0,symmetric,50,50,symmetric,200,200,Image
1990,11,26,0,8.7,156.5,70,0,symmetric,50,50,symmetric,200,200,Image
1990,11,26,6,8.5,155.7,75,0,symmetric,60,60,symmetric,225,225,Image
1990,11,26,12,8.4,155.0,80,0,symmetric,60,60,symmetric,225,225,Image
1990,11,26,18,8.3,154.2,85,0,symmetric,75,75,symmetric,250,250,Image
1990,11,27,0,8.3,153.4,90,0,symmetric,75,75,N,350,200,Image
1990,11,27,6,8.3,152.1,95,0,symmetric,75,75,N,350,200,Image
1990,11,27,12,8.3,150.8,95,0,symmetric,75,75,symmetric,300,300,Image
1990,11,27,18,8.1,149.4,90,0,symmetric,75,75,symmetric,300,300,Image
1990,11,28,0,7.8,148.0,90,0,symmetric,75,75,symmetric,300,300,Image
1990,11,28,6,7.7,146.7,85,0,symmetric,75,75,symmetric,300,300,Image
1990,11,28,12,7.4,145.6,85,0,symmetric,75,75,symmetric,300,300,Image
1990,11,28,18,7.7,144.5,85,0,symmetric,75,75,symmetric,300,300,Image
1990,11,29,0,8.2,143.4,85,0,symmetric,75,75,symmetric,300,300,Image
1990,11,29,6,9.0,142.6,80,0,symmetric,75,75,symmetric,300,300,Image
1990,11,29,12,9.6,141.9,75,0,symmetric,75,75,symmetric,300,300,Image
1990,11,29,18,10.3,141.3,75,0,symmetric,75,75,symmetric,300,300,Image
1990,11,30,0,11.1,140.8,65,0,symmetric,75,75,symmetric,200,200,Image
1990,11,30,6,11.9,140.0,55,0,symmetric,50,50,symmetric,200,200,Image
1990,11,30,12,12.5,139.5,45,0,-,-,-,symmetric,150,150,Image
1990,11,30,18,13.1,139.0,40,0,-,-,-,symmetric,125,125,Image
1990,12,1,0,13.5,138.5,35,0,-,-,-,symmetric,100,100,Image
1990,12,1,6,13.8,137.9,0,0,-,-,-,-,-,-,Image
1990,12,1,12,14.0,137.3,0,0,-,-,-,-,-,-,Image
1990,12,1,18,14.1,136.6,0,0,-,-,-,-,-,-,Image
1990,12,2,0,14.2,135.9,0,0,-,-,-,-,-,-,Image
1990,12,2,6,14.3,135.0,0,0,-,-,-,-,-,-,Image
1990,12,2,12,13.9,133.8,0,0,-,-,-,-,-,-,Image
1990,12,2,18,13.3,132.6,0,0,-,-,-,-,-,-,Image
1990,12,3,0,12.5,131.9,0,0,-,-,-,-,-,-,Image
1990,12,3,6,11.5,131.2,0,0,-,-,-,-,-,-,Image
1990,12,3,12,10.8,130.7,0,0,-,-,-,-,-,-,Image
1990,12,3,18,10.0,130.0,0,0,-,-,-,-,-,-,Image
1990,12,4,0,10.0,129.5,0,0,-,-,-,-,-,-,Image
