Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2017,8,26,18,17.8,147.0,0,0,-,-,-,-,-,-,Image
2017,8,27,0,18.2,147.0,0,0,-,-,-,-,-,-,Image
2017,8,27,6,18.6,147.0,0,0,-,-,-,-,-,-,Image
2017,8,27,12,18.9,147.1,0,0,-,-,-,-,-,-,Image
2017,8,27,18,19.1,147.2,0,0,-,-,-,-,-,-,Image
2017,8,28,0,19.4,147.2,0,0,-,-,-,-,-,-,Image
2017,8,28,6,19.7,147.3,35,0,-,-,-,symmetric,180,180,Image
2017,8,28,12,20.3,147.5,35,0,-,-,-,S,350,210,Image
2017,8,28,18,20.9,147.6,40,0,-,-,-,S,400,240,Image
2017,8,29,0,21.5,147.8,40,0,-,-,-,S,500,270,Image
2017,8,29,6,22.7,147.9,40,0,-,-,-,SE,500,270,Image
2017,8,29,12,24.5,147.3,40,0,-,-,-,SE,500,270,Image
2017,8,29,18,26.0,145.9,45,0,-,-,-,SE,500,270,Image
2017,8,30,0,26.9,144.2,50,0,-,-,-,SE,500,270,Image
2017,8,30,3,26.9,143.5,55,0,symmetric,60,60,SE,500,270,Image
2017,8,30,6,26.9,142.7,55,0,symmetric,60,60,SE,500,270,Image
2017,8,30,9,26.9,142.2,55,0,symmetric,60,60,SE,500,270,Image
2017,8,30,12,26.9,141.6,55,0,symmetric,60,60,SE,500,270,Image
2017,8,30,15,26.8,141.4,55,0,symmetric,60,60,SE,500,270,Image
2017,8,30,18,26.7,141.2,55,0,symmetric,60,60,SE,500,270,Image
2017,8,30,21,26.7,141.5,55,0,symmetric,60,60,E,400,300,Image
2017,8,31,0,26.8,141.7,55,0,symmetric,60,60,E,400,300,Image
2017,8,31,3,27.0,141.9,55,0,symmetric,60,60,E,400,300,Image
2017,8,31,6,27.2,142.0,60,0,symmetric,70,70,E,400,300,Image
2017,8,31,9,27.4,142.1,60,0,symmetric,70,70,E,400,300,Image
2017,8,31,12,27.7,141.9,65,0,symmetric,70,70,symmetric,300,300,Image
2017,8,31,15,27.9,141.6,65,0,symmetric,70,70,symmetric,300,300,Image
2017,8,31,18,27.7,141.6,70,0,symmetric,80,80,symmetric,300,300,Image
2017,8,31,21,27.5,141.8,75,0,symmetric,90,90,symmetric,300,300,Image
2017,9,1,0,27.3,142.0,80,0,symmetric,90,90,symmetric,300,300,Image
2017,9,1,3,27.3,142.6,80,0,symmetric,90,90,symmetric,300,300,Image
2017,9,1,6,27.4,143.2,80,0,symmetric,90,90,symmetric,300,300,Image
2017,9,1,9,27.7,143.5,80,0,symmetric,90,90,symmetric,300,300,Image
2017,9,1,12,28.0,143.7,80,0,symmetric,90,90,symmetric,300,300,Image
2017,9,1,18,28.5,144.0,70,0,symmetric,90,90,symmetric,300,300,Image
2017,9,2,0,29.3,144.7,65,0,symmetric,90,90,symmetric,300,300,Image
2017,9,2,6,31.3,146.0,65,0,symmetric,90,90,symmetric,300,300,Image
2017,9,2,12,33.1,146.9,65,0,symmetric,90,90,symmetric,350,350,Image
2017,9,2,18,35.4,148.3,65,0,symmetric,90,90,symmetric,400,400,Image
2017,9,3,0,38.2,150.3,65,0,symmetric,90,90,symmetric,400,400,Image
2017,9,3,6,41.7,152.9,65,0,symmetric,90,90,symmetric,400,400,Image
2017,9,3,12,45.2,154.6,0,0,-,-,-,-,-,-,Image
2017,9,3,18,48.1,157.3,0,0,-,-,-,-,-,-,Image
2017,9,4,0,49.6,157.8,0,0,-,-,-,-,-,-,Image
2017,9,4,6,50.7,158.4,0,0,-,-,-,-,-,-,Image
2017,9,4,12,51.3,159.3,0,0,-,-,-,-,-,-,Image
2017,9,4,18,51.9,161.0,0,0,-,-,-,-,-,-,Image
2017,9,5,0,52.4,164.0,0,0,-,-,-,-,-,-,Image
2017,9,5,6,52.8,167.2,0,0,-,-,-,-,-,-,Image
2017,9,5,12,53.2,170.0,0,0,-,-,-,-,-,-,Image
2017,9,5,18,53.4,172.8,0,0,-,-,-,-,-,-,Image
2017,9,6,0,53.4,175.8,0,0,-,-,-,-,-,-,Image
2017,9,6,6,53.2,179.0,0,0,-,-,-,-,-,-,Image
2017,9,6,12,53.0,181.7,0,0,-,-,-,-,-,-,Image
