Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1999,7,29,0,12.3,134.5,0,0,-,-,-,-,-,-,Image
1999,7,29,6,13.8,134.0,0,0,-,-,-,-,-,-,Image
1999,7,29,12,14.6,133.6,0,0,-,-,-,-,-,-,Image
1999,7,29,18,15.4,133.4,0,0,-,-,-,-,-,-,Image
1999,7,30,0,16.7,133.6,35,0,-,-,-,symmetric,100,100,Image
1999,7,30,6,18.7,133.6,35,0,-,-,-,symmetric,130,130,Image
1999,7,30,12,20.2,132.6,40,0,-,-,-,symmetric,180,180,Image
1999,7,30,18,20.9,131.8,50,0,-,-,-,symmetric,200,200,Image
1999,7,31,0,21.7,131.2,50,0,-,-,-,E,375,200,Image
1999,7,31,6,22.7,130.7,50,0,-,-,-,E,375,200,Image
1999,7,31,12,23.2,130.5,50,0,-,-,-,E,375,200,Image
1999,7,31,15,23.4,130.2,50,0,-,-,-,E,375,200,Image
1999,7,31,18,23.8,130.0,55,0,symmetric,40,40,E,400,250,Image
1999,7,31,21,24.4,129.7,55,0,symmetric,40,40,E,400,200,Image
1999,8,1,0,24.9,129.4,55,0,symmetric,40,40,E,350,150,Image
1999,8,1,3,25.3,129.1,55,0,symmetric,40,40,E,300,150,Image
1999,8,1,6,25.5,129.0,60,0,symmetric,50,50,E,300,150,Image
1999,8,1,9,25.8,128.7,60,0,symmetric,50,50,E,300,150,Image
1999,8,1,12,26.3,128.1,65,0,symmetric,60,60,E,300,150,Image
1999,8,1,15,26.8,127.5,65,0,symmetric,60,60,E,300,150,Image
1999,8,1,18,27.2,127.1,60,0,symmetric,40,40,E,300,150,Image
1999,8,1,21,27.4,126.8,60,0,symmetric,40,40,E,300,150,Image
1999,8,2,0,27.7,126.6,60,0,symmetric,40,40,E,300,150,Image
1999,8,2,3,28.3,126.4,60,0,symmetric,40,40,E,300,150,Image
1999,8,2,6,28.7,126.3,60,0,symmetric,40,40,E,300,150,Image
1999,8,2,12,30.1,126.1,60,0,symmetric,40,40,E,300,150,Image
1999,8,2,18,31.5,125.9,60,0,symmetric,40,40,E,300,150,Image
1999,8,3,0,33.5,125.9,60,0,symmetric,40,40,E,300,150,Image
1999,8,3,6,34.9,125.9,55,0,symmetric,40,40,SE,200,100,Image
1999,8,3,12,37.4,126.4,50,0,-,-,-,SE,150,100,Image
1999,8,3,18,40.6,126.4,0,0,-,-,-,-,-,-,Image
1999,8,4,0,43.6,126.5,0,0,-,-,-,-,-,-,Image
1999,8,4,6,45.1,126.8,0,0,-,-,-,-,-,-,Image
1999,8,4,12,46.7,127.2,0,0,-,-,-,-,-,-,Image
1999,8,4,18,48.3,128.1,0,0,-,-,-,-,-,-,Image
1999,8,5,0,49.7,129.8,0,0,-,-,-,-,-,-,Image
1999,8,5,6,50.9,131.1,0,0,-,-,-,-,-,-,Image
