Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2012,9,29,0,13.0,112.4,0,0,-,-,-,-,-,-,Image
2012,9,29,6,13.3,112.7,0,0,-,-,-,-,-,-,Image
2012,9,29,12,13.5,113.1,0,0,-,-,-,-,-,-,Image
2012,9,29,18,13.8,113.3,0,0,-,-,-,-,-,-,Image
2012,9,30,0,14.2,113.5,0,0,-,-,-,-,-,-,Image
2012,9,30,6,14.8,113.5,0,0,-,-,-,-,-,-,Image
2012,9,30,12,15.3,113.5,0,0,-,-,-,-,-,-,Image
2012,9,30,18,15.7,113.9,0,0,-,-,-,-,-,-,Image
2012,10,1,0,16.3,114.7,0,0,-,-,-,-,-,-,Image
2012,10,1,6,17.1,115.0,0,0,-,-,-,-,-,-,Image
2012,10,1,12,17.2,115.0,35,0,-,-,-,NW,150,90,Image
2012,10,1,18,16.9,115.0,35,0,-,-,-,NW,150,90,Image
2012,10,2,0,16.5,115.4,35,0,-,-,-,NW,150,90,Image
2012,10,2,6,16.0,115.8,35,0,-,-,-,NW,150,90,Image
2012,10,2,12,15.6,116.4,35,0,-,-,-,symmetric,150,150,Image
2012,10,2,18,15.4,116.8,40,0,-,-,-,symmetric,150,150,Image
2012,10,3,0,15.4,117.2,45,0,-,-,-,symmetric,150,150,Image
2012,10,3,6,15.3,117.7,50,0,-,-,-,symmetric,150,150,Image
2012,10,3,12,15.3,118.0,50,0,-,-,-,symmetric,150,150,Image
2012,10,3,18,15.2,118.2,45,0,-,-,-,symmetric,150,150,Image
2012,10,4,0,15.0,118.3,45,0,-,-,-,symmetric,150,150,Image
2012,10,4,6,14.9,118.2,45,0,-,-,-,symmetric,150,150,Image
2012,10,4,12,14.6,118.0,40,0,-,-,-,symmetric,150,150,Image
2012,10,4,18,14.4,117.4,40,0,-,-,-,symmetric,150,150,Image
2012,10,5,0,14.5,116.6,40,0,-,-,-,symmetric,150,150,Image
2012,10,5,6,14.6,115.8,35,0,-,-,-,symmetric,150,150,Image
2012,10,5,12,14.4,114.6,35,0,-,-,-,symmetric,150,150,Image
2012,10,5,18,13.9,113.0,35,0,-,-,-,symmetric,150,150,Image
2012,10,6,0,13.2,111.5,35,0,-,-,-,symmetric,150,150,Image
2012,10,6,6,13.1,110.2,35,0,-,-,-,symmetric,120,120,Image
2012,10,6,12,13.1,108.8,0,0,-,-,-,-,-,-,Image
2012,10,6,18,13.0,107.6,0,0,-,-,-,-,-,-,Image
2012,10,7,0,12.6,106.2,0,0,-,-,-,-,-,-,Image
2012,10,7,6,12.6,105.2,0,0,-,-,-,-,-,-,Image
2012,10,7,12,12.9,104.0,0,0,-,-,-,-,-,-,Image
