Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2015,9,6,0,19.8,139.7,0,0,-,-,-,-,-,-,Image
2015,9,6,6,20.4,139.4,0,0,-,-,-,-,-,-,Image
2015,9,6,12,21.2,139.2,0,0,-,-,-,-,-,-,Image
2015,9,6,18,22.1,139.0,0,0,-,-,-,-,-,-,Image
2015,9,7,0,23.1,138.8,0,0,-,-,-,-,-,-,Image
2015,9,7,6,24.1,138.6,0,0,-,-,-,-,-,-,Image
2015,9,7,12,25.1,138.4,35,0,-,-,-,NE,120,90,Image
2015,9,7,18,26.3,138.3,40,0,-,-,-,NE,120,90,Image
2015,9,8,0,27.7,138.3,45,0,-,-,-,NE,150,90,Image
2015,9,8,6,29.3,138.3,50,0,-,-,-,NE,180,90,Image
2015,9,8,12,31.0,138.3,50,0,-,-,-,NE,240,90,Image
2015,9,8,15,32.2,138.0,50,0,-,-,-,NE,240,120,Image
2015,9,8,18,33.1,137.6,50,0,-,-,-,NE,240,120,Image
2015,9,8,21,33.8,137.3,45,0,-,-,-,NE,210,150,Image
2015,9,9,0,34.5,137.1,45,0,-,-,-,N,210,150,Image
2015,9,9,3,35.9,136.7,35,0,-,-,-,N,210,120,Image
2015,9,9,6,37.2,136.3,0,0,-,-,-,-,-,-,Image
2015,9,9,12,38.0,135.0,0,0,-,-,-,-,-,-,Image
2015,9,9,18,39.0,134.4,0,0,-,-,-,-,-,-,Image
2015,9,10,0,39.3,134.7,0,0,-,-,-,-,-,-,Image
2015,9,10,6,39.9,135.2,0,0,-,-,-,-,-,-,Image
2015,9,10,12,39.9,135.6,0,0,-,-,-,-,-,-,Image
2015,9,10,18,39.9,136.0,0,0,-,-,-,-,-,-,Image
2015,9,11,0,40.0,136.8,0,0,-,-,-,-,-,-,Image
2015,9,11,6,40.5,137.7,0,0,-,-,-,-,-,-,Image
2015,9,11,12,41.0,138.5,0,0,-,-,-,-,-,-,Image
