Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2008,12,11,6,12.5,145.2,0,0,-,-,-,-,-,-,Image
2008,12,11,12,12.8,143.6,0,0,-,-,-,-,-,-,Image
2008,12,11,18,13.0,142.3,0,0,-,-,-,-,-,-,Image
2008,12,12,0,13.3,141.3,0,0,-,-,-,-,-,-,Image
2008,12,12,6,13.6,140.3,0,0,-,-,-,-,-,-,Image
2008,12,12,12,14.0,139.2,0,0,-,-,-,-,-,-,Image
2008,12,12,18,14.0,138.1,35,0,-,-,-,symmetric,120,120,Image
2008,12,13,0,14.0,136.9,35,0,-,-,-,symmetric,120,120,Image
2008,12,13,6,13.9,135.8,40,0,-,-,-,symmetric,120,120,Image
2008,12,13,12,13.8,134.7,40,0,-,-,-,symmetric,120,120,Image
2008,12,13,18,13.7,134.0,45,0,-,-,-,N,150,120,Image
2008,12,14,0,13.6,133.1,45,0,-,-,-,N,150,120,Image
2008,12,14,6,13.6,132.4,45,0,-,-,-,N,150,120,Image
2008,12,14,12,13.7,131.6,50,0,-,-,-,N,150,120,Image
2008,12,14,18,13.7,130.8,50,0,-,-,-,NE,180,150,Image
2008,12,15,0,13.9,130.3,55,0,symmetric,40,40,NE,180,150,Image
2008,12,15,6,14.3,130.4,55,0,symmetric,40,40,NE,180,150,Image
2008,12,15,12,14.8,130.5,60,0,symmetric,60,60,N,210,150,Image
2008,12,15,18,15.3,130.5,65,0,symmetric,60,60,N,210,150,Image
2008,12,16,0,15.8,130.5,65,0,symmetric,60,60,N,210,150,Image
2008,12,16,6,16.4,130.7,65,0,symmetric,60,60,N,210,150,Image
2008,12,16,12,17.0,130.9,60,0,symmetric,50,50,N,180,150,Image
2008,12,16,18,17.7,131.4,55,0,symmetric,40,40,N,160,100,Image
2008,12,17,0,18.5,132.0,50,0,-,-,-,N,160,100,Image
2008,12,17,6,19.3,132.6,45,0,-,-,-,N,160,100,Image
2008,12,17,12,20.1,133.8,40,0,-,-,-,N,120,80,Image
2008,12,17,18,21.1,135.3,40,0,-,-,-,N,120,80,Image
2008,12,18,0,22.1,137.3,35,0,-,-,-,N,120,80,Image
2008,12,18,6,22.8,139.5,35,0,-,-,-,N,120,80,Image
2008,12,18,12,23.4,140.5,0,0,-,-,-,-,-,-,Image
2008,12,18,18,24.1,141.5,0,0,-,-,-,-,-,-,Image
