Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1996,9,15,18,18.6,107.2,0,0,-,-,-,-,-,-,Image
1996,9,16,0,18.9,107.5,0,0,-,-,-,-,-,-,Image
1996,9,16,6,19.0,108.0,0,0,-,-,-,-,-,-,Image
1996,9,16,12,18.8,108.6,0,0,-,-,-,-,-,-,Image
1996,9,16,18,18.5,108.7,0,0,-,-,-,-,-,-,Image
1996,9,17,0,18.2,108.8,0,0,-,-,-,-,-,-,Image
1996,9,17,6,17.9,108.9,0,0,-,-,-,-,-,-,Image
1996,9,17,12,17.5,109.1,0,0,-,-,-,-,-,-,Image
1996,9,17,18,17.2,109.6,0,0,-,-,-,-,-,-,Image
1996,9,18,0,17.1,110.3,0,0,-,-,-,-,-,-,Image
1996,9,18,6,17.4,110.8,35,0,-,-,-,symmetric,80,80,Image
1996,9,18,12,17.9,111.3,35,0,-,-,-,symmetric,80,80,Image
1996,9,18,18,18.7,111.4,35,0,-,-,-,symmetric,80,80,Image
1996,9,19,0,19.3,111.4,40,0,-,-,-,symmetric,100,100,Image
1996,9,19,6,19.8,111.3,40,0,-,-,-,symmetric,100,100,Image
1996,9,19,12,20.1,111.1,50,0,-,-,-,symmetric,110,110,Image
1996,9,19,18,20.3,110.8,50,0,-,-,-,symmetric,110,110,Image
1996,9,20,0,20.5,110.4,55,0,symmetric,40,40,symmetric,110,110,Image
1996,9,20,6,20.4,110.0,55,0,symmetric,40,40,symmetric,110,110,Image
1996,9,20,12,20.2,109.6,55,0,symmetric,40,40,symmetric,110,110,Image
1996,9,20,18,20.0,109.1,55,0,symmetric,40,40,symmetric,110,110,Image
1996,9,21,0,19.9,108.7,50,0,-,-,-,symmetric,80,80,Image
1996,9,21,6,19.7,108.3,45,0,-,-,-,symmetric,60,60,Image
1996,9,21,12,19.5,108.0,45,0,-,-,-,symmetric,60,60,Image
1996,9,21,18,19.4,107.5,45,0,-,-,-,symmetric,60,60,Image
1996,9,22,0,19.3,106.9,35,0,-,-,-,symmetric,60,60,Image
1996,9,22,6,19.2,106.2,35,0,-,-,-,symmetric,60,60,Image
1996,9,22,12,18.8,105.7,0,0,-,-,-,-,-,-,Image
1996,9,22,18,18.4,104.7,0,0,-,-,-,-,-,-,Image
1996,9,23,0,18.0,103.6,0,0,-,-,-,-,-,-,Image
1996,9,23,6,17.9,102.0,0,0,-,-,-,-,-,-,Image
1996,9,23,12,18.9,100.3,0,0,-,-,-,-,-,-,Image
