Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2021,11,28,18,11.7,144.0,0,0,-,-,-,-,-,-,Image
2021,11,29,0,11.8,142.8,0,0,-,-,-,-,-,-,Image
2021,11,29,6,12.0,141.8,0,0,-,-,-,-,-,-,Image
2021,11,29,12,12.2,141.0,0,0,-,-,-,-,-,-,Image
2021,11,29,18,12.3,140.0,0,0,-,-,-,-,-,-,Image
2021,11,30,0,12.5,139.0,35,0,-,-,-,NE,120,90,Image
2021,11,30,6,12.9,138.1,35,0,-,-,-,NE,120,90,Image
2021,11,30,12,13.2,137.3,40,0,-,-,-,NE,150,120,Image
2021,11,30,18,13.5,136.5,45,0,-,-,-,NE,150,120,Image
2021,12,1,0,13.8,136.2,50,0,-,-,-,NE,150,120,Image
2021,12,1,6,14.2,135.7,55,0,symmetric,30,30,NE,150,120,Image
2021,12,1,12,15.0,135.6,65,0,symmetric,45,45,NE,210,120,Image
2021,12,1,18,15.8,135.5,70,0,symmetric,50,50,NE,210,120,Image
2021,12,2,0,16.5,135.5,70,0,symmetric,50,50,E,240,150,Image
2021,12,2,6,17.3,135.8,80,0,symmetric,75,75,E,240,150,Image
2021,12,2,12,18.3,136.7,85,0,symmetric,80,80,symmetric,240,240,Image
2021,12,2,18,19.5,137.5,100,0,symmetric,110,110,symmetric,240,240,Image
2021,12,3,0,21.0,138.7,100,0,symmetric,110,110,symmetric,270,270,Image
2021,12,3,6,22.6,140.5,95,0,symmetric,95,95,symmetric,270,270,Image
2021,12,3,12,24.2,142.5,80,0,symmetric,75,75,symmetric,240,240,Image
2021,12,3,18,26.2,144.6,60,0,symmetric,40,40,symmetric,240,240,Image
2021,12,4,0,28.4,146.5,0,0,-,-,-,-,-,-,Image
2021,12,4,6,29.0,148.1,0,0,-,-,-,-,-,-,Image
