Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,9,11,18,19.7,148.1,0,0,-,-,-,-,-,-,Image
2013,9,12,0,20.3,146.9,0,0,-,-,-,-,-,-,Image
2013,9,12,6,20.7,145.6,0,0,-,-,-,-,-,-,Image
2013,9,12,12,21.0,145.0,0,0,-,-,-,-,-,-,Image
2013,9,12,18,21.0,144.0,0,0,-,-,-,-,-,-,Image
2013,9,13,0,22.0,142.1,35,0,-,-,-,NE,270,170,Image
2013,9,13,6,23.3,140.7,35,0,-,-,-,NE,270,170,Image
2013,9,13,12,23.5,140.0,35,0,-,-,-,NE,280,200,Image
2013,9,13,18,23.6,138.7,40,0,-,-,-,NE,280,200,Image
2013,9,14,0,24.0,137.3,45,0,-,-,-,NE,280,240,Image
2013,9,14,6,25.0,136.5,50,0,-,-,-,NE,280,240,Image
2013,9,14,12,26.1,135.8,50,0,-,-,-,NE,280,240,Image
2013,9,14,18,27.4,135.0,50,0,-,-,-,NE,280,240,Image
2013,9,15,0,28.7,134.3,50,0,-,-,-,E,280,260,Image
2013,9,15,6,30.0,134.5,50,0,-,-,-,E,280,260,Image
2013,9,15,12,31.5,135.0,65,0,symmetric,60,60,E,280,260,Image
2013,9,15,15,32.1,135.3,65,0,symmetric,60,60,E,280,260,Image
2013,9,15,18,32.9,136.0,65,0,symmetric,80,80,E,280,260,Image
2013,9,15,21,33.9,136.9,65,0,SE,100,60,E,280,260,Image
2013,9,15,22,34.5,137.3,60,0,SE,100,60,E,280,260,Image
2013,9,16,0,35.3,137.7,60,0,SE,90,60,E,300,260,Image
2013,9,16,3,36.3,138.9,50,0,-,-,-,E,300,260,Image
2013,9,16,6,38.4,141.1,50,0,-,-,-,S,350,280,Image
2013,9,16,9,40.5,143.0,50,0,-,-,-,S,350,280,Image
2013,9,16,12,42.0,145.0,0,0,-,-,-,-,-,-,Image
2013,9,16,18,45.6,150.0,0,0,-,-,-,-,-,-,Image
2013,9,17,0,49.1,153.9,0,0,-,-,-,-,-,-,Image
2013,9,17,6,52.2,156.2,0,0,-,-,-,-,-,-,Image
2013,9,17,12,55.0,156.0,0,0,-,-,-,-,-,-,Image
2013,9,17,18,56.2,156.7,0,0,-,-,-,-,-,-,Image
2013,9,18,0,57.2,157.5,0,0,-,-,-,-,-,-,Image
2013,9,18,6,58.0,160.4,0,0,-,-,-,-,-,-,Image
2013,9,18,12,59.0,161.9,0,0,-,-,-,-,-,-,Image
2013,9,18,18,59.4,163.7,0,0,-,-,-,-,-,-,Image
2013,9,19,0,59.7,163.0,0,0,-,-,-,-,-,-,Image
2013,9,19,6,60.9,163.1,0,0,-,-,-,-,-,-,Image
2013,9,19,12,59.8,164.4,0,0,-,-,-,-,-,-,Image
2013,9,19,18,59.8,165.6,0,0,-,-,-,-,-,-,Image
2013,9,20,0,59.5,166.7,0,0,-,-,-,-,-,-,Image
2013,9,20,6,59.1,170.0,0,0,-,-,-,-,-,-,Image
2013,9,20,12,58.9,168.6,0,0,-,-,-,-,-,-,Image
